Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
7,false,0,90,32,8,23,3,7
8,true,0,132,32,1,43,1,10
Game: 1156
0,false,0,9,0,9,18,4,7
1,false,0,27,0,6,24,4,3
2,false,0,39,0,8,20,2,2
3,false,0,77,0,8,46,4,7
4,false,1,77,24,34,10,7,3
5,true,0,116,24,4,43,1,7
Game: 1157
0,false,1,0,9,11,2,3,2
1,false,0,3,9,8,11,3,4
2,false,0,39,9,9,45,1,7
3,false,1,39,45,38,2,10,1
4,false,1,39,51,12,6,4,3
5,false,1,39,84,34,1,7,1
6,false,0,75,84,0,11,0,4
7,true,0,120,84,7,52,4,10
Game: 1158
0,false,1,0,12,22,10,7,5
1,false,1,0,30,20,2,4,1
2,false,0,23,30,10,33,3,6
3,false,0,38,30,10,25,4,7
4,false,1,38,69,40,1,7,1
5,false,1,38,98,39,10,7,1
6,false,0,92,98,7,61,3,10
7,true,1,92,125,29,2,7,1
Game: 1159
0,false,1,0,13,20,7,5,3
1,false,0,4,13,9,13,4,2
2,false,0,15,13,9,20,3,6
3,false,0,31,13,10,26,3,7
4,false,0,37,13,10,16,4,3
5,false,0,65,13,9,37,3,7
6,false,0,82,13,4,21,2,3
7,false,1,82,17,11,7,4,1
8,true,0,109,17,4,31,1,6
Game: 1160
0,false,1,0,10,19,9,7,3
1,false,1,0,33,27,4,7,1
2,false,1,0,66,43,10,6,4
3,false,1,0,80,17,3,6,1
4,false,0,5,80,10,15,4,4
5,false,1,5,99,23,4,7,1
6,false,0,11,99,9,15,4,4
7,false,0,43,99,6,38,2,6
8,true,1,43,112,18,5,4,1
Game: 1161
0,false,0,38,0,0,13,0,3
1,false,1,38,64,73,9,10,4
2,false,1,38,91,35,8,6,4
3,false,0,62,91,10,34,4,7
4,true,0,103,91,10,51,4,7
Game: 1162
0,false,0,29,0,6,35,2,7
1,false,0,39,0,9,19,4,3
2,false,0,70,0,10,41,4,7
3,true,0,119,0,0,24,0,6
Game: 1163
0,false,1,0,37,46,9,7,3
1,false,1,0,63,31,5,6,3
2,false,1,0,99,46,10,7,3
3,true,1,0,153,64,10,10,4
Game: 1164
0,false,0,23,0,8,31,4,7
1,false,1,23,49,57,8,10,3
2,false,0,37,49,7,21,1,6
3,false,1,37,73,32,8,7,3
4,false,0,70,73,3,36,1,7
5,true,0,116,73,7,53,2,10
Game: 1165
0,false,1,0,14,16,2,4,1
1,false,1,0,32,26,8,7,4
2,false,1,0,65,40,7,7,3
3,false,0,38,65,0,13,0,4
4,false,1,38,78,16,3,4,1
5,false,0,42,78,9,13,4,3
6,false,1,42,86,11,3,4,1
7,false,0,59,86,6,23,2,4
8,true,1,59,110,26,2,7,1
Game: 1166
0,false,1,0,26,31,5,7,1
1,false,0,42,26,6,48,4,7
2,false,0,82,26,1,41,1,7
3,false,1,82,65,49,10,7,3
4,false,1,82,75,11,1,4,1
5,false,0,92,75,10,20,4,2
6,false,1,92,84,14,5,4,3
7,false,1,92,98,23,9,7,4
8,true,0,119,98,4,31,1,4
Game: 1167
0,false,0,20,0,10,30,4,7
1,false,1,20,20,29,9,5,2
2,false,1,20,35,18,3,3,1
3,false,0,40,35,4,24,1,4
4,false,1,40,46,15,4,4,1
5,false,0,60,46,10,30,4,4
6,false,0,64,46,9,13,4,4
7,false,0,79,46,6,21,3,4
8,false,1,79,58,14,2,4,1
9,false,1,79,68,18,8,5,4
10,false,0,80,68,10,11,3,4
11,true,0,108,68,10,38,4,4
Game: 1168
0,false,1,0,34,43,9,7,3
1,false,1,0,79,20,0,7,0
2,false,1,0,86,13,6,4,3
3,false,0,15,86,7,22,4,4
4,false,0,37,86,8,30,4,7
5,true,1,37,102,23,7,7,3
Game: 1169
0,false,1,0,9,17,8,7,1
1,false,0,29,9,1,30,1,6
2,false,1,29,55,48,2,7,1
3,false,0,80,55,2,53,1,10
4,false,0,90,55,9,19,3,3
5,true,0,142,55,7,59,3,10
Game: 1170
0,false,0,38,0,9,47,3,7
1,false,0,46,0,8,16,3,3
2,false,0,86,0,8,48,1,7
3,true,0,142,0,6,62,3,10
Game: 1171
0,false,0,22,0,1,23,1,4
1,false,1,22,43,46,3,7,1
2,false,0,35,43,8,21,4,3
3,false,1,35,64,22,1,7,1
4,false,0,69,64,7,41,3,6
5,false,1,69,93,39,10,6,4
6,false,0,77,93,4,12,1,4
7,true,0,108,93,6,37,3,7
Game: 1172
0,false,0,29,0,10,39,4,7
1,false,0,87,0,7,65,4,10
2,true,0,111,0,4,28,1,4
Game: 1173
0,false,0,15,0,8,23,4,4
1,false,1,15,20,30,10,4,4
2,false,0,47,20,10,42,4,7
3,false,0,60,20,6,19,4,5
4,false,1,60,48,34,6,7,1
5,false,1,60,93,54,9,10,3
6,false,0,67,93,10,17,4,3
7,false,0,89,93,9,31,3,6
8,true,1,89,129,44,8,7,1
Game: 1174
0,false,0,29,0,10,39,4,7
1,false,0,55,0,1,27,1,6
2,false,0,89,0,5,39,2,6
3,false,0,99,0,4,14,1,4
4,false,1,99,11,20,9,4,3
5,true,0,107,11,10,18,3,4
Game: 1175
0,false,0,14,0,7,21,3,5
1,false,1,14,52,53,1,10,1
2,false,1,14,67,17,2,7,1
3,false,0,38,67,6,30,3,6
4,false,0,49,67,9,20,4,2
5,false,0,63,67,2,16,1,6
6,false,0,96,67,6,39,1,7
7,true,0,122,67,9,35,3,5
Game: 1176
0,false,0,18,0,10,28,1,7
1,false,1,18,25,27,2,6,1
2,false,1,18,48,29,6,7,3
3,false,1,18,54,15,9,5,4
4,false,0,25,54,5,12,3,4
5,false,1,25,96,51,9,10,4
6,true,1,25,101,13,8,3,2
Game: 1177
0,false,0,15,0,10,25,4,4
1,false,1,15,10,14,4,4,1
2,false,1,15,36,27,1,7,1
3,false,0,75,36,1,61,1,10
4,true,0,117,36,9,51,4,7
Game: 1178
0,false,1,0,55,30,0,7,0
1,false,0,41,55,4,45,3,7
2,false,0,56,55,1,16,1,4
3,false,1,56,98,48,5,10,2
4,false,0,92,98,6,42,3,6
5,true,1,92,139,51,10,10,4
Game: 1179
0,false,1,0,25,30,5,7,2
1,false,1,0,52,36,9,7,4
2,false,1,0,70,27,9,5,4
3,false,0,24,70,9,33,4,7
4,false,0,35,70,10,21,3,3
5,false,0,50,70,7,22,2,6
6,false,1,50,77,11,4,4,1
7,false,0,54,77,10,14,4,4
8,false,0,61,77,10,17,4,4
9,false,0,77,77,3,19,1,4
10,true,1,77,118,16,0,4,0
Game: 1180
0,false,0,59,0,10,69,4,10
1,false,1,59,7,16,9,4,4
2,false,0,74,7,10,25,2,4
3,false,1,74,54,22,0,6,0
4,false,0,90,54,3,19,1,4
5,true,0,103,54,9,22,3,5
Game: 1181
0,false,0,17,0,7,24,4,4
1,false,0,35,0,6,24,3,5
2,false,1,35,46,50,4,10,1
3,false,0,69,46,2,36,1,7
4,false,1,69,60,15,1,3,1
5,false,0,76,60,10,17,4,4
6,false,1,76,68,15,7,6,4
7,true,1,76,115,55,8,10,4
Game: 1182
0,false,0,4,0,8,12,4,3
1,false,1,4,15,25,10,7,3
2,false,1,4,18,12,9,3,4
3,false,1,4,64,21,0,6,0
4,false,0,56,64,0,27,0,7
5,false,0,89,64,9,42,4,7
6,false,1,89,72,18,10,7,4
7,false,0,98,72,10,19,3,4
8,true,0,110,72,10,22,3,4
Game: 1183
0,false,0,27,0,9,36,3,7
1,false,0,38,0,3,14,1,3
2,false,1,38,37,43,6,7,3
3,false,0,59,37,9,30,4,6
4,true,0,108,37,8,57,3,7
Game: 1184
0,false,0,42,0,5,47,2,7
1,false,0,57,0,6,21,3,3
2,false,1,57,17,26,9,4,4
3,false,0,62,17,8,13,2,4
4,false,0,68,17,8,14,4,5
5,false,0,80,17,7,19,1,4
6,true,0,133,17,0,28,0,7
Game: 1185
0,false,1,0,50,52,2,7,1
1,false,1,0,57,14,7,4,4
2,false,0,46,57,9,55,3,7
3,false,1,46,70,20,7,4,4
4,false,0,64,70,5,23,1,3
5,false,0,71,70,9,16,3,6
6,false,1,71,87,27,10,7,3
7,false,0,81,87,10,20,3,4
8,true,0,107,87,5,31,3,7
Game: 1186
0,false,0,20,0,6,26,2,7
1,false,0,41,0,9,30,4,6
2,false,0,60,0,10,29,3,5
3,false,0,65,0,9,14,4,4
4,false,1,65,57,59,2,10,1
5,false,0,80,57,7,22,3,6
6,false,1,80,60,11,8,4,2
7,false,1,80,75,24,9,7,3
8,false,0,82,75,9,11,3,3
9,true,1,82,135,68,8,10,4
Game: 1187
0,false,0,37,0,10,47,3,7
1,false,0,54,0,8,25,4,4
2,false,0,70,0,4,20,1,2
3,false,0,77,0,4,11,3,4
4,false,1,77,18,28,10,7,3
5,true,0,108,18,8,39,4,4
Game: 1188
0,false,0,21,0,8,29,3,6
1,false,0,41,0,3,23,1,4
2,false,1,41,12,17,5,4,2
3,false,0,49,12,10,18,4,4
4,false,0,53,12,10,14,4,3
5,false,0,78,12,1,26,1,4
6,false,0,98,12,9,29,3,7
7,true,0,110,12,6,18,4,6
Game: 1189
0,false,0,11,0,10,21,3,3
1,false,0,26,0,9,24,4,4
2,false,0,32,0,10,16,4,4
3,false,0,77,0,4,49,3,7
4,false,1,77,31,40,9,7,3
5,false,1,77,63,42,10,7,3
6,true,0,120,63,9,52,4,10
Game: 1190
0,false,0,48,0,7,55,3,7
1,true,0,101,0,8,61,3,10
Game: 1191
0,false,0,15,0,8,23,3,7
1,false,0,37,0,8,30,4,7
2,false,1,37,21,27,6,7,2
3,false,0,48,21,10,21,1,4
4,false,1,48,48,34,7,10,4
5,false,0,91,48,1,44,1,7
6,true,0,106,48,5,20,1,4
Game: 1192
0,false,1,0,16,26,10,7,2
1,false,1,0,43,34,7,7,3
2,false,0,6,43,10,16,4,3
3,false,1,6,56,18,5,6,3
4,true,1,6,118,37,0,7,0
Game: 1193
0,false,1,0,23,32,9,7,2
1,false,0,11,23,10,21,4,3
2,false,1,11,73,52,2,10,1
3,true,1,11,117,19,0,7,0
Game: 1194
0,false,0,28,0,9,37,4,7
1,false,0,64,0,10,46,3,7
2,false,0,91,0,8,35,4,6
3,false,1,91,39,42,3,7,1
4,false,1,91,52,21,8,6,1
5,true,0,128,52,10,47,4,7
Game: 1195
0,false,1,0,26,36,10,7,4
1,false,0,47,26,10,57,3,10
2,false,0,80,26,9,42,3,7
3,true,0,112,26,1,33,1,7
Game: 1196
0,false,0,39,0,8,47,4,7
1,false,0,66,0,3,30,2,7
2,false,1,66,16,17,1,4,1
3,false,0,73,16,4,11,1,4
4,false,1,73,57,51,10,7,4
5,false,1,73,65,12,4,4,2
6,false,0,95,65,9,31,4,4
7,true,0,107,65,9,21,3,3
Game: 1197
0,false,1,0,26,27,1,6,1
1,false,1,0,30,11,7,4,3
2,false,1,0,38,16,8,4,4
3,false,0,18,38,7,25,4,6
4,false,0,30,38,9,21,3,6
5,false,1,30,78,41,1,10,1
6,true,1,30,113,45,10,7,4
Game: 1198
0,false,1,0,3,13,10,4,3
1,false,0,13,3,3,16,1,6
2,false,0,27,3,6,20,3,3
3,false,1,27,20,23,6,7,4
4,false,0,54,20,7,34,4,7
5,false,0,72,20,10,28,4,4
6,false,0,85,20,4,17,1,3
7,false,1,85,59,45,6,7,3
8,true,0,119,59,5,39,3,7
Game: 1199
0,false,0,19,0,4,23,3,4
1,false,0,39,0,2,22,1,3
2,false,0,49,0,3,13,1,2
3,true,0,109,0,10,70,4,10
Game: 1200
0,false,1,0,31,32,1,7,1
1,false,0,18,31,4,22,3,7
2,false,1,18,67,39,3,7,1
3,false,0,37,67,6,25,3,5
4,false,0,70,67,9,42,4,6
5,false,0,94,67,5,29,1,6
6,true,1,94,108,16,0,7,0
Game: 1201
0,false,0,1,0,10,11,3,4
1,false,1,1,6,12,6,4,3
2,false,1,1,13,12,5,3,1
3,false,1,1,46,40,7,7,3
4,false,1,1,50,14,10,3,1
5,false,0,21,50,1,21,1,4
6,false,0,26,50,7,12,2,4
7,false,1,26,82,33,1,7,1
8,true,1,26,101,20,1,6,1
Game: 1202
0,false,0,40,0,9,49,3,7
1,false,0,44,0,8,12,4,3
2,false,1,44,12,20,8,4,4
3,false,0,49,12,7,12,3,4
4,false,1,49,49,39,2,7,1
5,false,0,90,49,2,43,1,7
6,true,0,107,49,7,24,2,4
Game: 1203
0,false,0,5,0,9,14,3,4
1,false,0,19,0,7,21,3,3
2,false,1,19,17,18,1,4,1
3,false,1,19,44,35,8,7,4
4,false,1,19,97,61,8,10,3
5,false,0,32,97,9,22,2,6
6,false,0,45,97,8,21,4,3
7,false,0,63,97,10,28,3,5
8,true,1,63,121,33,9,6,4
Game: 1204
0,false,0,45,0,1,46,1,7
1,false,1,45,13,18,5,4,3
2,false,1,45,20,17,10,4,4
3,false,0,63,20,3,21,2,3
4,false,1,63,67,53,6,10,2
5,true,1,63,123,31,0,7,0
Game: 1205
0,false,0,15,0,9,24,3,4
1,false,1,15,15,22,7,6,2
2,false,1,15,25,20,10,7,4
3,false,0,32,25,10,27,3,4
4,false,0,86,25,0,29,0,4
5,false,1,86,46,26,5,7,2
6,false,0,91,46,10,15,3,4
7,true,0,149,46,5,63,3,10
Game: 1206
0,false,0,39,0,1,40,1,7
1,false,0,49,0,2,12,1,3
2,false,1,49,23,25,2,7,1
3,false,0,88,23,9,48,4,7
4,false,0,98,23,2,12,1,4
5,false,1,98,39,18,2,7,1
6,true,0,106,39,7,15,3,3
Game: 1207
0,false,1,0,40,45,5,10,3
1,false,0,22,40,7,29,4,4
2,false,0,35,40,10,23,4,3
3,false,0,51,40,3,19,2,3
4,false,1,51,48,16,8,3,4
5,false,1,51,59,19,8,7,4
6,false,1,51,72,17,4,4,1
7,false,1,51,87,19,4,4,1
8,false,0,75,87,7,31,3,7
9,false,0,80,87,9,14,3,4
10,false,1,80,92,14,9,4,3
11,true,1,80,103,14,3,3,1
Game: 1208
0,false,0,14,0,10,24,4,7
1,false,0,42,0,3,31,2,7
2,false,1,42,7,14,7,4,3
3,false,0,60,7,1,19,1,3
4,true,0,109,7,2,51,1,10
Game: 1209
0,false,1,0,39,46,7,10,2
1,false,1,0,44,14,9,6,4
2,false,1,0,79,40,5,7,3
3,false,0,12,79,4,16,1,4
4,false,0,24,79,1,13,1,4
5,false,1,24,88,13,4,4,1
6,false,0,42,88,9,27,2,4
7,false,1,42,93,11,6,4,4
8,false,0,55,93,10,23,4,4
9,true,1,55,106,14,1,5,1
Game: 1210
0,false,0,33,0,7,40,1,7
1,false,0,51,0,6,24,1,5
2,false,0,72,0,8,29,4,6
3,false,0,86,0,6,20,3,3
4,true,0,113,0,6,33,3,10
Game: 1211
0,false,0,59,0,8,67,4,10
1,false,1,59,9,19,10,6,3
2,false,0,78,9,9,28,3,4
3,true,0,141,9,6,69,4,10
Game: 1212
0,false,1,0,61,36,0,7,0
1,false,1,0,68,14,7,4,1
2,true,1,0,101,34,1,7,1
Game: 1213
0,false,0,19,0,9,28,4,7
1,false,0,77,0,7,65,3,10
2,false,0,86,0,6,15,1,4
3,true,0,120,0,1,35,1,7
Game: 1214
0,false,0,9,0,2,11,1,3
1,false,1,9,31,41,10,7,4
2,false,0,44,31,10,45,3,7
3,false,0,47,31,10,13,4,4
4,false,0,55,31,9,17,4,4
5,false,0,88,31,7,40,3,5
6,true,0,150,31,5,67,3,10
Game: 1215
0,false,0,4,0,7,11,4,4
1,false,0,32,0,10,38,4,7
2,false,0,43,0,7,18,3,3
3,false,1,43,7,17,10,4,4
4,false,1,43,31,29,5,7,1
5,false,0,63,31,4,24,3,4
6,false,1,63,35,13,9,4,3
7,false,1,63,80,55,10,7,4
8,false,0,86,80,6,29,3,6
9,true,1,86,116,39,3,10,1
Game: 1216
0,false,0,26,0,5,31,3,7
1,false,0,52,0,8,34,1,7
2,false,1,52,43,18,0,4,0
3,false,1,52,58,16,1,4,1
4,false,0,67,58,8,23,3,4
5,false,0,78,58,5,16,1,6
6,false,0,88,58,5,15,2,3
7,false,1,88,87,31,2,7,1
8,true,0,105,87,3,20,1,2
Game: 1217
0,false,1,0,4,14,10,4,3
1,false,1,0,27,33,10,7,4
2,false,0,53,27,0,28,0,5
3,false,0,83,27,9,39,4,10
4,true,0,132,27,9,58,4,10
Game: 1218
0,false,0,89,0,0,64,0,10
1,false,1,89,20,29,9,7,3
2,false,1,89,24,14,10,4,3
3,false,1,89,36,13,1,4,1
4,false,1,89,69,35,2,7,1
5,false,1,89,70,11,10,3,4
6,true,1,89,110,15,0,4,0
Game: 1219
0,false,0,15,0,4,19,2,7
1,false,1,15,26,35,9,7,3
2,false,1,15,43,20,3,7,1
3,false,0,57,43,7,49,1,7
4,false,0,86,43,5,34,3,7
5,false,1,86,74,32,1,7,1
6,true,1,86,114,15,0,4,0
Game: 1220
0,false,1,0,13,23,10,6,1
1,false,0,16,13,8,24,3,3
2,false,0,38,13,9,31,3,6
3,false,1,38,61,57,9,10,4
4,true,1,38,101,15,0,6,0
Game: 1221
0,false,1,0,43,18,0,6,0
1,false,0,56,43,9,65,4,10
2,false,1,56,83,50,10,7,4
3,false,1,56,91,16,8,4,2
4,true,0,113,91,10,67,3,10
Game: 1222
0,false,1,0,21,27,6,7,1
1,false,1,0,31,13,3,4,1
2,false,0,58,31,8,66,4,10
3,false,0,70,31,10,22,4,4
4,false,1,70,53,30,8,7,4
5,false,0,87,53,7,24,3,6
6,false,0,89,53,10,12,4,3
7,false,1,89,89,11,0,4,0
8,false,0,94,89,10,15,4,4
9,true,1,94,107,24,6,6,2
Game: 1223
0,false,0,11,0,2,13,1,3
1,false,1,11,16,17,1,4,1
2,false,1,11,20,13,9,4,3
3,false,0,25,20,10,24,4,6
4,false,0,70,20,7,52,4,7
5,true,0,132,20,0,37,0,7
Game: 1224
0,false,0,56,0,7,63,3,10
1,false,1,56,40,49,9,7,4
2,false,0,97,40,0,16,0,3
3,false,1,97,48,17,9,4,3
4,true,0,128,48,6,37,2,7
Game: 1225
0,false,0,46,0,2,48,1,7
1,false,0,73,0,8,35,4,7
2,true,0,103,0,10,40,4,7
Game: 1226
0,false,0,31,0,9,40,2,7
1,false,1,31,44,19,0,7,0
2,true,0,116,44,0,60,0,10
Game: 1227
0,false,1,0,29,32,3,7,1
1,false,0,36,29,0,11,0,4
2,false,1,36,42,15,2,4,1
3,false,1,36,80,40,2,7,1
4,true,1,36,110,35,5,7,3
Game: 1228
0,false,0,31,0,8,39,4,7
1,false,1,31,34,39,5,7,2
2,false,1,31,41,13,6,6,1
3,false,1,31,66,35,10,7,1
4,false,1,31,73,14,7,4,3
5,false,0,53,73,2,24,1,4
6,false,1,53,95,32,10,7,4
7,true,1,53,135,48,8,7,3
Game: 1229
0,false,0,59,0,2,61,1,10
1,false,1,59,18,20,2,6,1
2,false,1,59,24,16,10,4,4
3,true,0,133,24,0,49,0,7
Game: 1230
0,false,0,31,0,10,41,4,7
1,false,0,41,0,10,20,3,6
2,false,0,63,0,9,31,4,7
3,false,0,70,0,8,15,4,3
4,false,0,91,0,7,28,4,5
5,true,0,133,0,2,44,1,7
Game: 1231
0,false,0,33,0,10,43,4,7
1,false,1,33,16,17,1,4,1
2,false,1,33,22,14,8,4,3
3,false,0,65,22,4,36,1,6
4,false,1,65,33,21,10,5,4
5,true,0,122,33,3,60,1,10
Game: 1232
0,false,0,25,0,4,29,1,6
1,false,0,40,0,10,25,2,3
2,false,0,76,0,4,40,2,4
3,false,0,93,0,10,27,3,6
4,true,0,129,0,0,11,0,4
Game: 1233
0,false,0,4,0,8,12,3,4
1,false,1,4,1,11,10,3,2
2,false,0,13,1,6,15,4,3
3,false,0,24,1,5,16,1,4
4,false,0,43,1,4,23,2,4
5,false,1,43,20,29,10,6,4
6,false,0,89,20,7,53,3,7
7,true,0,101,20,1,13,1,3
Game: 1234
0,false,0,5,0,9,14,4,3
1,false,1,5,55,56,1,10,1
2,false,1,5,65,18,8,4,3
3,false,0,16,65,2,13,1,4
4,false,1,16,95,34,4,7,1
5,false,0,65,95,3,52,1,10
6,false,0,70,95,8,13,3,4
7,true,1,70,113,24,6,7,2
Game: 1235
0,false,0,17,0,1,18,1,4
1,false,0,45,0,10,38,4,7
2,false,0,66,0,6,27,4,4
3,false,1,66,63,38,0,7,0
4,false,0,87,63,7,28,2,7
5,true,0,118,63,5,36,1,7
Game: 1236
0,false,0,12,0,5,17,2,4
1,false,1,12,11,17,6,7,4
2,false,1,12,31,28,8,4,3
3,false,0,63,31,4,55,1,7
4,false,1,63,43,21,9,4,1
5,true,1,63,110,73,6,10,4
Game: 1237
0,false,0,9,0,8,17,3,4
1,false,0,85,0,0,51,0,7
2,false,1,85,25,26,1,7,1
3,false,1,85,40,25,10,4,4
4,false,0,91,40,8,14,3,6
5,true,0,114,40,2,25,1,7
Game: 1238
0,false,1,0,19,23,4,7,3
1,false,0,12,19,8,20,2,4
2,false,0,19,19,7,14,3,5
3,false,1,19,29,14,4,3,2
4,false,0,57,29,1,39,1,4
5,false,0,61,29,9,13,3,4
6,false,0,73,29,9,21,4,3
7,false,0,85,29,8,20,4,2
8,false,0,90,29,9,14,4,4
9,false,1,90,72,50,7,10,2
10,true,0,156,72,0,41,0,7
Game: 1239
0,false,0,15,0,6,21,3,4
1,false,0,29,0,10,24,4,4
2,false,1,29,1,11,10,4,4
3,false,0,68,1,7,46,4,7
4,false,0,81,1,9,22,4,4
5,false,1,81,10,12,3,3,1
6,true,0,100,10,2,21,1,3
Game: 1240
0,false,0,17,0,5,22,3,6
1,false,1,17,7,14,7,3,3
2,false,0,22,7,7,12,4,3
3,false,0,49,7,10,37,4,6
4,false,0,65,7,1,17,1,3
5,false,1,65,56,51,2,10,1
6,false,0,83,56,7,25,3,4
7,false,1,83,68,17,5,4,1
8,false,0,89,68,10,16,4,4
9,false,1,89,74,14,8,4,3
10,false,1,89,97,25,2,6,1
11,true,1,89,110,14,1,3,1
Game: 1241
0,false,0,53,0,8,61,2,10
1,false,0,55,0,10,12,4,4
2,false,1,55,15,16,1,4,1
3,true,0,112,15,9,66,4,10
Game: 1242
0,false,1,0,59,60,1,10,1
1,false,1,0,74,21,6,7,3
2,false,0,28,74,9,37,4,4
3,false,0,30,74,10,12,4,3
4,false,1,30,83,14,5,4,2
5,true,1,30,106,32,9,7,4
Game: 1243
0,false,1,0,18,20,2,4,1
1,false,1,0,28,11,1,4,1
2,false,0,18,28,8,26,1,4
3,false,0,50,28,10,42,3,7
4,false,1,50,52,32,8,7,4
5,false,0,69,52,6,25,3,7
6,false,1,69,88,44,8,7,3
7,false,0,81,88,10,22,4,3
8,true,0,117,88,0,11,0,4
Game: 1244
0,false,1,0,8,18,10,4,4
1,false,0,4,8,10,14,3,3
2,false,0,13,8,4,13,1,3
3,false,0,51,8,1,39,1,7
4,true,0,103,8,8,60,4,10
Game: 1245
0,false,0,15,0,5,20,3,4
1,false,0,35,0,10,30,4,7
2,false,1,35,12,20,8,4,3
3,false,0,50,12,7,22,3,4
4,false,1,50,26,15,1,3,1
5,false,0,82,26,2,34,2,6
6,false,1,82,38,21,9,4,3
7,false,1,82,48,18,8,5,3
8,false,1,82,65,24,7,7,3
9,false,0,89,65,7,14,3,3
10,false,1,89,91,34,8,7,4
11,true,0,137,91,8,56,2,10
Game: 1246
0,false,1,0,18,28,10,7,3
1,false,0,13,18,6,19,2,6
2,false,1,13,51,43,10,7,3
3,false,0,38,51,10,35,3,7
4,false,0,57,51,10,29,4,4
5,true,0,115,51,6,64,3,10
Game: 1247
0,false,0,25,0,10,35,3,7
1,false,1,25,21,31,10,7,3
2,false,0,75,21,10,60,4,10
3,true,0,104,21,1,30,1,7
Game: 1248
0,false,1,0,7,16,9,4,4
1,false,1,0,15,13,5,4,1
2,false,0,22,15,8,30,1,7
3,false,1,22,29,16,2,4,1
4,false,0,31,29,6,15,4,3
5,false,0,66,29,5,40,1,7
6,false,0,97,29,1,32,1,7
7,false,1,97,36,13,6,3,1
8,true,0,103,36,10,16,3,6
Game: 1249
0,false,1,0,38,39,1,7,1
1,false,0,13,38,9,22,4,4
2,false,1,13,47,14,5,4,2
3,false,0,68,47,9,64,4,10
4,false,1,68,51,12,8,3,4
5,false,1,68,97,55,9,10,4
6,false,0,94,97,7,33,2,6
7,true,0,102,97,10,18,3,4
Game: 1250
0,false,0,49,0,10,59,4,10
1,false,1,49,8,12,4,3,2
2,false,1,49,48,15,0,3,0
3,false,1,49,61,21,8,4,3
4,false,0,67,61,10,28,3,6
5,false,1,67,84,30,7,6,4
6,false,0,74,84,10,17,3,3
7,false,0,82,84,4,12,3,4
8,true,1,82,123,45,6,7,4
Game: 1251
0,false,1,0,8,18,10,4,4
1,false,1,0,29,28,7,6,3
2,false,0,44,29,0,19,0,4
3,false,0,60,29,3,19,1,4
4,false,0,74,29,4,18,3,2
5,false,1,74,33,14,10,4,3
6,false,1,74,68,37,2,7,1
7,false,1,74,79,17,6,7,2
8,false,0,89,79,8,23,3,3
9,true,0,120,79,7,38,3,7
Game: 1252
0,false,0,20,0,2,22,1,4
1,false,1,20,13,19,6,4,2
2,false,0,40,13,2,22,1,3
3,false,0,54,13,8,22,2,4
4,false,1,54,81,75,7,10,3
5,false,0,63,81,8,17,1,4
6,false,0,85,81,9,31,3,6
7,false,1,85,82,11,10,4,3
8,true,0,103,82,9,27,4,7
Game: 1253
0,false,1,0,5,15,10,4,1
1,false,0,12,5,9,21,4,3
2,false,0,27,5,8,23,4,4
3,false,0,45,5,7,25,4,4
4,false,0,50,5,9,14,3,4
5,false,1,50,7,11,9,4,3
6,false,0,94,7,8,52,4,10
7,false,1,94,21,16,2,4,1
8,false,1,94,32,13,2,4,1
9,true,0,118,32,1,25,1,4
Game: 1254
0,false,1,0,1,11,10,3,4
1,false,0,34,1,10,44,3,7
2,false,1,34,43,47,5,10,3
3,false,0,37,43,9,12,3,3
4,false,0,76,43,1,40,1,7
5,false,0,90,43,5,19,2,3
6,true,0,125,43,1,36,1,6
Game: 1255
0,false,0,80,0,6,86,1,10
1,false,0,98,0,6,24,3,4
2,false,1,98,6,14,8,4,4
3,false,1,98,92,61,0,10,0
4,true,0,124,92,9,35,3,7
Game: 1256
0,false,1,0,34,42,8,10,3
1,false,0,25,34,1,26,1,4
2,false,1,25,46,14,2,4,1
3,false,1,25,86,43,3,6,1
4,false,0,40,86,3,18,1,7
5,false,0,50,86,6,16,1,3
6,false,0,80,86,4,34,2,10
7,false,1,80,95,17,8,4,1
8,true,1,80,110,24,9,7,4
Game: 1257
0,false,0,17,0,8,25,3,6
1,false,1,17,10,18,8,4,3
2,false,0,35,10,3,21,1,4
3,false,1,35,39,34,5,7,3
4,false,0,52,39,10,27,4,4
5,false,0,75,39,5,28,3,4
6,true,0,101,39,9,35,2,7
Game: 1258
0,false,0,34,0,9,43,3,7
1,false,1,34,14,24,10,7,3
2,false,0,45,14,1,12,1,4
3,false,0,57,14,8,20,4,4
4,false,1,57,24,13,3,3,1
5,false,1,57,98,49,0,7,0
6,true,1,57,105,14,7,5,2
Game: 1259
0,false,0,2,0,10,12,4,4
1,false,1,2,19,23,4,7,1
2,false,1,2,30,16,5,4,3
3,false,0,20,30,5,23,3,4
4,false,0,45,30,9,34,4,7
5,false,1,45,43,16,3,5,1
6,false,1,45,74,33,2,7,1
7,false,0,85,74,8,48,4,7
8,true,0,106,74,10,31,4,6
Game: 1260
0,false,1,0,55,64,9,10,4
1,false,0,7,55,9,16,3,6
2,false,0,32,55,4,29,1,6
3,false,1,32,70,18,3,6,2
4,true,1,32,113,50,7,10,3
Game: 1261
0,false,0,18,0,8,26,1,4
1,false,0,45,0,2,29,1,6
2,false,1,45,10,20,10,6,4
3,false,1,45,31,31,10,7,4
4,false,0,89,31,10,54,4,7
